        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.6689    154.0000    146.0000     27.2969      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.4149      2.0347
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.6689    155.0000    146.0000     34.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.6664      3.1202
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.6689    156.0000    146.0000     38.6406      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     21.2178      3.4064
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.6689    157.0000    146.0000     34.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.5109      1.9149
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.6689    158.0000    146.0000     33.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.2317      2.1095
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.6689    159.0000    146.0000     37.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.8770      2.7391
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.6689    160.0000    146.0000     36.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     16.1702      2.3158
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.6689    161.0000    146.0000     29.9219      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      5.4149      0.9321
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1514     -3.6689    162.0000    146.0000     22.1250      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.0917      0.4178
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.6889    151.0000    147.0000     25.4844      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.8284      1.1047
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.6889    152.0000    147.0000     42.7344      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     40.2890      5.6325
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.6889    153.0000    147.0000     41.9688      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     35.7357      5.0070
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.6889    154.0000    147.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      6.7327      1.8603
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.6889    155.0000    147.0000     37.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.1065      3.1067
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.6889    156.0000    147.0000     39.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     24.5740      3.4549
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.6889    157.0000    147.0000     34.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.6204      1.8617
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.6889    158.0000    147.0000     34.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.6664      1.8451
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.6889    159.0000    147.0000     36.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     15.9345      2.2981
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.6889    160.0000    147.0000     35.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.0549      1.7000
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.6889    161.0000    147.0000     29.0781      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7445      0.8339
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1514     -3.6889    162.0000    147.0000     23.3594      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.3195      0.4605
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -58.9714     -3.6889    171.0000    147.0000     24.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6812      0.6197
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -58.9514     -3.6889    172.0000    147.0000     28.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.0621      0.6210
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.7089    151.0000    148.0000     39.0000      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     22.4464      2.9202
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.7089    152.0000    148.0000     45.6094      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     63.2069      7.0987
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.7089    153.0000    148.0000     43.3750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     44.5416      5.1288
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.7089    154.0000    148.0000     32.3750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      7.9518      1.5044
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.7089    155.0000    148.0000     34.1875      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     10.5625      1.9178
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.7089    156.0000    148.0000     33.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3230      1.6773
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.7089    157.0000    148.0000     31.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.2812      1.3177
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.7089    158.0000    148.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7327      1.1668
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.7089    159.0000    148.0000     32.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.0301      1.2880
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.7089    160.0000    148.0000     30.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.6036      0.9614
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.7089    161.0000    148.0000     27.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4914      0.7022
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1514     -3.7089    162.0000    148.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8285      0.4014
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1314     -3.7089    163.0000    148.0000     21.0000      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.9186      0.3419
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1114     -3.7089    164.0000    148.0000     22.4062      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.1399      0.2931
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.0714     -3.7089    166.0000    148.0000     20.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8925      0.2487
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -58.9914     -3.7089    170.0000    148.0000     32.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.5166      1.6502
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -58.9714     -3.7089    171.0000    148.0000     35.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.5979      1.9813
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -58.9514     -3.7089    172.0000    148.0000     28.9062      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.0917      0.6827
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.7289    150.0000    149.0000     20.5938      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8630      0.4024
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.7289    151.0000    149.0000     34.8750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     11.7635      1.5920
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.7289    152.0000    149.0000     40.5938      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     28.8115      3.2940
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.7289    153.0000    149.0000     36.9531      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     16.2894      2.1709
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.7289    154.0000    149.0000     24.7188      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.6256      0.6701
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.7289    155.0000    149.0000     26.9844      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.3018      0.7739
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.7289    156.0000    149.0000     28.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7226      0.8447
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.7289    157.0000    149.0000     24.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6532      0.6480
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.7289    158.0000    149.0000     26.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0417      0.7079
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.7289    159.0000    149.0000     25.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7979      0.6021
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.7289    160.0000    149.0000     24.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5347      0.5385
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.7289    161.0000    149.0000     23.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3613      0.5183
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1514     -3.7289    162.0000    149.0000     21.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0557      0.4983
