        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.5889     91.0000     92.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.4574
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.5889     92.0000     92.0000     21.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4301      0.4930
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.5889     93.0000     92.0000     20.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9054      0.4909
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.5889     94.0000     92.0000     20.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8882      0.4753
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.5889     95.0000     92.0000     22.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6973      0.4966
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.5889     96.0000     92.0000     23.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0695      0.5669
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.5889     97.0000     92.0000     24.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2163      0.6133
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.5889     98.0000     92.0000     23.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8949      0.5852
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.5889     99.0000     92.0000     21.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3785      0.4942
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.6089     96.0000     93.0000     20.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2841      0.4459
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.6089     97.0000     93.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3887      0.4803
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4114     -2.3889     99.0000     82.0000     20.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1787      0.2926
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4514     -2.4089     97.0000     83.0000     20.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1758      0.3254
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4314     -2.4089     98.0000     83.0000     21.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4655      0.3936
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4114     -2.4089     99.0000     83.0000     21.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4196      0.3669
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6314     -2.4289     88.0000     84.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2530      0.3471
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6114     -2.4289     89.0000     84.0000     21.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4835      0.3825
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4914     -2.4289     95.0000     84.0000     19.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1417      0.3483
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4714     -2.4289     96.0000     84.0000     21.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3419      0.3710
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4514     -2.4289     97.0000     84.0000     22.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6563      0.4179
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4314     -2.4289     98.0000     84.0000     22.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6202      0.4124
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4114     -2.4289     99.0000     84.0000     20.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2809      0.3693
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6514     -2.4489     87.0000     85.0000     20.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2592      0.3549
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6314     -2.4489     88.0000     85.0000     23.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1207      0.5298
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6114     -2.4489     89.0000     85.0000     22.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7781      0.4640
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5914     -2.4489     90.0000     85.0000     22.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6242      0.4522
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5714     -2.4489     91.0000     85.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8610      0.3539
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5114     -2.4489     94.0000     85.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8285      0.3278
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4914     -2.4489     95.0000     85.0000     20.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8693      0.3612
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4714     -2.4489     96.0000     85.0000     21.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3651      0.3939
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4514     -2.4489     97.0000     85.0000     21.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4161      0.3978
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6514     -2.4689     87.0000     86.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8133      0.4427
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6314     -2.4689     88.0000     86.0000     23.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0898      0.5218
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6114     -2.4689     89.0000     86.0000     23.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0194      0.5348
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5914     -2.4689     90.0000     86.0000     23.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9803      0.5149
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5714     -2.4689     91.0000     86.0000     23.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8811      0.4969
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5514     -2.4689     92.0000     86.0000     22.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7351      0.4645
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5314     -2.4689     93.0000     86.0000     22.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7056      0.4581
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5114     -2.4689     94.0000     86.0000     21.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5315      0.4242
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4914     -2.4689     95.0000     86.0000     21.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5203      0.4093
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4714     -2.4689     96.0000     86.0000     21.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4058      0.4107
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4514     -2.4689     97.0000     86.0000     20.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3095      0.3840
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6514     -2.4889     87.0000     87.0000     23.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8311      0.4460
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6314     -2.4889     88.0000     87.0000     24.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1786      0.5345
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6114     -2.4889     89.0000     87.0000     23.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9851      0.5135
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5914     -2.4889     90.0000     87.0000     24.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1733      0.5445
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5714     -2.4889     91.0000     87.0000     23.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1156      0.5487
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5514     -2.4889     92.0000     87.0000     24.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3503      0.5778
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5314     -2.4889     93.0000     87.0000     23.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0695      0.5153
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.5114     -2.4889     94.0000     87.0000     23.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9419      0.5045
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4914     -2.4889     95.0000     87.0000     22.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7781      0.4903
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.4714     -2.4889     96.0000     87.0000     21.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0111      0.4404
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6514     -2.5089     87.0000     88.0000     21.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4336      0.3680
   2014.0000      3.0000      1.0000      1.0000      0.0000      2.0000    -60.6314     -2.5089     88.0000     88.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1311      0.5185
